archive_id,instance,instance_id,experiment_section,model,algorithm,repeat,budget,b_C,b_R,solution_id,cost,risk,feasible,source,solution_path
PPO-capacity-130-large-r2-B252000,capacity-130,test-Test-4-000--revision-v4--capacity-130,sensitivity,large,PPO,2,252000,51700.426665000006,15393.350068342135,41ab6fa56489cb9003f2a4619ededa2da264d2523420e5c31b24e3696e32eb62,35550.615703999996,333.14292063503177,True,"{""source"": ""PPO_candidate"", ""preference"": [0.0, 1.0], ""evaluation_seed"": 771661500, ""candidate_index"": 11081, ""operator"": ""drop"", ""action"": {""operator"": 0, ""first"": 150, ""second"": 511, ""third"": 511}}",solutions/test-Test-4-000--revision-v4--capacity-130/41ab6fa56489cb9003f2a4619ededa2da264d2523420e5c31b24e3696e32eb62.json
PPO-capacity-130-large-r2-B252000,capacity-130,test-Test-4-000--revision-v4--capacity-130,sensitivity,large,PPO,2,252000,51700.426665000006,15393.350068342135,eaa8a977f26801eba0634c52fb4807c01cb9b4cf801fc8e4a90a565c41daf84d,35561.95168399999,333.0073600363215,True,"{""source"": ""PPO_candidate"", ""preference"": [0.0, 1.0], ""evaluation_seed"": 771661500, ""candidate_index"": 11128, ""operator"": ""drop"", ""action"": {""operator"": 0, ""first"": 150, ""second"": 511, ""third"": 511}}",solutions/test-Test-4-000--revision-v4--capacity-130/eaa8a977f26801eba0634c52fb4807c01cb9b4cf801fc8e4a90a565c41daf84d.json
PPO-capacity-130-large-r2-B252000,capacity-130,test-Test-4-000--revision-v4--capacity-130,sensitivity,large,PPO,2,252000,51700.426665000006,15393.350068342135,172061ca9f446baab8f07acfb4249739fc0c05a55c0911a6b291fc4cda72a465,35667.743683999994,332.94952184067694,True,"{""source"": ""PPO_candidate"", ""preference"": [0.0, 1.0], ""evaluation_seed"": 771661500, ""candidate_index"": 11129, ""operator"": ""drop"", ""action"": {""operator"": 0, ""first"": 7, ""second"": 511, ""third"": 511}}",solutions/test-Test-4-000--revision-v4--capacity-130/172061ca9f446baab8f07acfb4249739fc0c05a55c0911a6b291fc4cda72a465.json
PPO-capacity-130-large-r2-B252000,capacity-130,test-Test-4-000--revision-v4--capacity-130,sensitivity,large,PPO,2,252000,51700.426665000006,15393.350068342135,6510f3f60184898c188bd96f68cd8fc89a3c056c333179b9033fae4500c92f19,35690.690683999994,331.12215987396814,True,"{""source"": ""PPO_candidate"", ""preference"": [0.0, 1.0], ""evaluation_seed"": 771661500, ""candidate_index"": 11175, ""operator"": ""drop"", ""action"": {""operator"": 0, ""first"": 150, ""second"": 511, ""third"": 511}}",solutions/test-Test-4-000--revision-v4--capacity-130/6510f3f60184898c188bd96f68cd8fc89a3c056c333179b9033fae4500c92f19.json
PPO-capacity-130-large-r2-B252000,capacity-130,test-Test-4-000--revision-v4--capacity-130,sensitivity,large,PPO,2,252000,51700.426665000006,15393.350068342135,e4bd04cb58c56c5542b4408a20084f5703277f6cf3dab4bad39fe18ee8fb2acd,35759.69522599999,330.32129642065854,True,"{""source"": ""PPO_candidate"", ""preference"": [0.0, 1.0], ""evaluation_seed"": 771661500, ""candidate_index"": 11205, ""operator"": ""drop"", ""action"": {""operator"": 0, ""first"": 150, ""second"": 511, ""third"": 511}}",solutions/test-Test-4-000--revision-v4--capacity-130/e4bd04cb58c56c5542b4408a20084f5703277f6cf3dab4bad39fe18ee8fb2acd.json
PPO-capacity-130-large-r2-B252000,capacity-130,test-Test-4-000--revision-v4--capacity-130,sensitivity,large,PPO,2,252000,51700.426665000006,15393.350068342135,30ae6718abc5592fcfe938d1193c8d8c7f35f63962d410504ad2ef69dcae23ef,35768.65454799999,311.00172115714963,True,"{""source"": ""PPO_candidate"", ""preference"": [0.0, 1.0], ""evaluation_seed"": 771661500, ""candidate_index"": 11981, ""operator"": ""two_opt"", ""action"": {""operator"": 3, ""first"": 202, ""second"": 210, ""third"": 511}}",solutions/test-Test-4-000--revision-v4--capacity-130/30ae6718abc5592fcfe938d1193c8d8c7f35f63962d410504ad2ef69dcae23ef.json
PPO-capacity-130-large-r2-B252000,capacity-130,test-Test-4-000--revision-v4--capacity-130,sensitivity,large,PPO,2,252000,51700.426665000006,15393.350068342135,92989979b36c55a2b1812640abf1413c09c6dc3b0a26ef44d5943356bd9765ab,35785.89635799999,310.7363653532947,True,"{""source"": ""PPO_candidate"", ""preference"": [0.0, 1.0], ""evaluation_seed"": 771661500, ""candidate_index"": 11978, ""operator"": ""drop"", ""action"": {""operator"": 0, ""first"": 202, ""second"": 511, ""third"": 511}}",solutions/test-Test-4-000--revision-v4--capacity-130/92989979b36c55a2b1812640abf1413c09c6dc3b0a26ef44d5943356bd9765ab.json
PPO-capacity-130-large-r2-B252000,capacity-130,test-Test-4-000--revision-v4--capacity-130,sensitivity,large,PPO,2,252000,51700.426665000006,15393.350068342135,c43fa7881157a059a2f3baae26f6c336ec061e0b4d6e9cb923b141cb418b371a,35831.90954799999,308.7262353830862,True,"{""source"": ""PPO_candidate"", ""preference"": [0.0, 1.0], ""evaluation_seed"": 771661500, ""candidate_index"": 11976, ""operator"": ""drop"", ""action"": {""operator"": 0, ""first"": 238, ""second"": 511, ""third"": 511}}",solutions/test-Test-4-000--revision-v4--capacity-130/c43fa7881157a059a2f3baae26f6c336ec061e0b4d6e9cb923b141cb418b371a.json
PPO-capacity-130-large-r2-B252000,capacity-130,test-Test-4-000--revision-v4--capacity-130,sensitivity,large,PPO,2,252000,51700.426665000006,15393.350068342135,0e21e098eb2f788713e59de9c2993109b943524bdc664a4ebc44e5a64b497a92,35848.84200999999,307.90646965289386,True,"{""source"": ""PPO_candidate"", ""preference"": [0.0, 1.0], ""evaluation_seed"": 771661500, ""candidate_index"": 11974, ""operator"": ""drop"", ""action"": {""operator"": 0, ""first"": 42, ""second"": 511, ""third"": 511}}",solutions/test-Test-4-000--revision-v4--capacity-130/0e21e098eb2f788713e59de9c2993109b943524bdc664a4ebc44e5a64b497a92.json
PPO-capacity-130-large-r2-B252000,capacity-130,test-Test-4-000--revision-v4--capacity-130,sensitivity,large,PPO,2,252000,51700.426665000006,15393.350068342135,76c1745ccfa7104d8f8bdca4429fff161658cdb1a6d49b068028bc52d54753cf,35882.10854799999,306.6656368848817,True,"{""source"": ""PPO_candidate"", ""preference"": [0.0, 1.0], ""evaluation_seed"": 771661500, ""candidate_index"": 11984, ""operator"": ""drop"", ""action"": {""operator"": 0, ""first"": 180, ""second"": 511, ""third"": 511}}",solutions/test-Test-4-000--revision-v4--capacity-130/76c1745ccfa7104d8f8bdca4429fff161658cdb1a6d49b068028bc52d54753cf.json
PPO-capacity-130-large-r2-B252000,capacity-130,test-Test-4-000--revision-v4--capacity-130,sensitivity,large,PPO,2,252000,51700.426665000006,15393.350068342135,d6b776acee5b9d7503e528d2be4bbeb2b67b33972bb6a1ce0085b51f31907a3e,36032.408163999986,306.3134242847853,True,"{""source"": ""PPO_candidate"", ""preference"": [0.0, 1.0], ""evaluation_seed"": 771661500, ""candidate_index"": 11987, ""operator"": ""drop"", ""action"": {""operator"": 0, ""first"": 218, ""second"": 511, ""third"": 511}}",solutions/test-Test-4-000--revision-v4--capacity-130/d6b776acee5b9d7503e528d2be4bbeb2b67b33972bb6a1ce0085b51f31907a3e.json
PPO-coload-70-large-r0-B252000,coload-70,test-Test-4-000--revision-v4--coload-70,sensitivity,large,PPO,0,252000,51700.426665000006,11290.543029865012,4f6fcc31c25fe9b387080c0c5a18ec42ae4b940df40a44d3489bfd1e36734bd8,14640.908697000003,2600.260607738077,True,"{""source"": ""PPO_candidate"", ""preference"": [1.0, 0.0], ""evaluation_seed"": 264192878, ""candidate_index"": 11960, ""operator"": ""relocate"", ""action"": {""operator"": 1, ""first"": 310, ""second"": 345, ""third"": 280}}",solutions/test-Test-4-000--revision-v4--coload-70/4f6fcc31c25fe9b387080c0c5a18ec42ae4b940df40a44d3489bfd1e36734bd8.json
PPO-coload-70-large-r0-B252000,coload-70,test-Test-4-000--revision-v4--coload-70,sensitivity,large,PPO,0,252000,51700.426665000006,11290.543029865012,edc7dd739180194734a26399b238d0e3b35838a4e55998844950e4466cde36c6,14647.100389000003,2593.5261420520847,True,"{""source"": ""PPO_candidate"", ""preference"": [1.0, 0.0], ""evaluation_seed"": 264192878, ""candidate_index"": 11978, ""operator"": ""drop"", ""action"": {""operator"": 0, ""first"": 43, ""second"": 511, ""third"": 511}}",solutions/test-Test-4-000--revision-v4--coload-70/edc7dd739180194734a26399b238d0e3b35838a4e55998844950e4466cde36c6.json
PPO-coload-70-large-r0-B252000,coload-70,test-Test-4-000--revision-v4--coload-70,sensitivity,large,PPO,0,252000,51700.426665000006,11290.543029865012,2bb739f557304c5d0eca67b5d2d34fe5c7ddc22dbe9cb76fd4022909d7780524,14648.735697000002,2592.8548862313482,True,"{""source"": ""PPO_candidate"", ""preference"": [1.0, 0.0], ""evaluation_seed"": 264192878, ""candidate_index"": 11881, ""operator"": ""relocate"", ""action"": {""operator"": 1, ""first"": 291, ""second"": 344, ""third"": 303}}",solutions/test-Test-4-000--revision-v4--coload-70/2bb739f557304c5d0eca67b5d2d34fe5c7ddc22dbe9cb76fd4022909d7780524.json
PPO-coload-70-large-r0-B252000,coload-70,test-Test-4-000--revision-v4--coload-70,sensitivity,large,PPO,0,252000,51700.426665000006,11290.543029865012,e4405ad49a28e9b7b6ee9c800a43373bff0ebc195bcc8086961fbb9e81cf9db2,14653.188993000003,2568.5195351059074,True,"{""source"": ""PPO_candidate"", ""preference"": [1.0, 0.0], ""evaluation_seed"": 264192878, ""candidate_index"": 11962, ""operator"": ""drop"", ""action"": {""operator"": 0, ""first"": 131, ""second"": 511, ""third"": 511}}",solutions/test-Test-4-000--revision-v4--coload-70/e4405ad49a28e9b7b6ee9c800a43373bff0ebc195bcc8086961fbb9e81cf9db2.json
PPO-coload-70-large-r0-B252000,coload-70,test-Test-4-000--revision-v4--coload-70,sensitivity,large,PPO,0,252000,51700.426665000006,11290.543029865012,d670713ca71516f734a898ded9ff20c985edfdafc7b21b9af843c2b6721f9df3,14661.015993,2561.113813599179,True,"{""source"": ""PPO_candidate"", ""preference"": [1.0, 0.0], ""evaluation_seed"": 264192878, ""candidate_index"": 11890, ""operator"": ""drop"", ""action"": {""operator"": 0, ""first"": 131, ""second"": 511, ""third"": 511}}",solutions/test-Test-4-000--revision-v4--coload-70/d670713ca71516f734a898ded9ff20c985edfdafc7b21b9af843c2b6721f9df3.json
PPO-coload-70-large-r0-B252000,coload-70,test-Test-4-000--revision-v4--coload-70,sensitivity,large,PPO,0,252000,51700.426665000006,11290.543029865012,a0228e381e17c1c62efb95cbf5707315cc53a31394bc5809038a3ad3d44d1a03,14698.454221,2556.007123641969,True,"{""source"": ""PPO_candidate"", ""preference"": [1.0, 0.0], ""evaluation_seed"": 264192878, ""candidate_index"": 11896, ""operator"": ""drop"", ""action"": {""operator"": 0, ""first"": 155, ""second"": 511, ""third"": 511}}",solutions/test-Test-4-000--revision-v4--coload-70/a0228e381e17c1c62efb95cbf5707315cc53a31394bc5809038a3ad3d44d1a03.json
PPO-coload-70-large-r0-B252000,coload-70,test-Test-4-000--revision-v4--coload-70,sensitivity,large,PPO,0,252000,51700.426665000006,11290.543029865012,7fc2d028b2e677706f3ec56c1ad08f25ae957de5d7b6dff1a23566c1544f9625,14726.229993,2546.889162060293,True,"{""source"": ""PPO_candidate"", ""preference"": [1.0, 0.0], ""evaluation_seed"": 264192878, ""candidate_index"": 11569, ""operator"": ""drop"", ""action"": {""operator"": 0, ""first"": 131, ""second"": 511, ""third"": 511}}",solutions/test-Test-4-000--revision-v4--coload-70/7fc2d028b2e677706f3ec56c1ad08f25ae957de5d7b6dff1a23566c1544f9625.json
PPO-coload-70-large-r0-B252000,coload-70,test-Test-4-000--revision-v4--coload-70,sensitivity,large,PPO,0,252000,51700.426665000006,11290.543029865012,3d4231dbeb3a31d7aeca3a0d95e66500f988a276ddd178016d7e703f38be2eb6,14731.378731999997,2516.0958785341895,True,"{""source"": ""PPO_candidate"", ""preference"": [1.0, 0.0], ""evaluation_seed"": 264192878, ""candidate_index"": 11823, ""operator"": ""swap"", ""action"": {""operator"": 2, ""first"": 151, ""second"": 155, ""third"": 511}}",solutions/test-Test-4-000--revision-v4--coload-70/3d4231dbeb3a31d7aeca3a0d95e66500f988a276ddd178016d7e703f38be2eb6.json
PPO-coload-70-large-r0-B252000,coload-70,test-Test-4-000--revision-v4--coload-70,sensitivity,large,PPO,0,252000,51700.426665000006,11290.543029865012,d3ab3f3943336544c14c87a8223d5d803d2870092e3d560d39c4f6086540b7aa,14853.311371000007,1416.8864270212373,True,"{""source"": ""PPO_candidate"", ""preference"": [0.8, 0.19999999999999996], ""evaluation_seed"": 1832244032, ""candidate_index"": 11699, ""operator"": ""two_opt"", ""action"": {""operator"": 3, ""first"": 272, ""second"": 300, ""third"": 511}}",solutions/test-Test-4-000--revision-v4--coload-70/d3ab3f3943336544c14c87a8223d5d803d2870092e3d560d39c4f6086540b7aa.json
PPO-coload-70-large-r0-B252000,coload-70,test-Test-4-000--revision-v4--coload-70,sensitivity,large,PPO,0,252000,51700.426665000006,11290.543029865012,ac4fc130046edb80998157e13dd041f0a8fa0c3d21aebb10a7609058589145e2,14858.428363000006,1304.4641296803136,True,"{""source"": ""PPO_candidate"", ""preference"": [0.8, 0.19999999999999996], ""evaluation_seed"": 1832244032, ""candidate_index"": 11932, ""operator"": ""drop"", ""action"": {""operator"": 0, ""first"": 40, ""second"": 511, ""third"": 511}}",solutions/test-Test-4-000--revision-v4--coload-70/ac4fc130046edb80998157e13dd041f0a8fa0c3d21aebb10a7609058589145e2.json
PPO-coload-70-large-r0-B252000,coload-70,test-Test-4-000--revision-v4--coload-70,sensitivity,large,PPO,0,252000,51700.426665000006,11290.543029865012,8bc19f4c2f4205ed592c612a65b9fa876571350d66685645cc1e4b5a4a1210b8,14859.772063000008,1301.6201443870577,True,"{""source"": ""PPO_candidate"", ""preference"": [0.8, 0.19999999999999996], ""evaluation_seed"": 1832244032, ""candidate_index"": 11918, ""operator"": ""drop"", ""action"": {""operator"": 0, ""first"": 138, ""second"": 511, ""third"": 511}}",solutions/test-Test-4-000--revision-v4--coload-70/8bc19f4c2f4205ed592c612a65b9fa876571350d66685645cc1e4b5a4a1210b8.json
PPO-coload-70-large-r0-B252000,coload-70,test-Test-4-000--revision-v4--coload-70,sensitivity,large,PPO,0,252000,51700.426665000006,11290.543029865012,5e849793af4b779ae0583cfde5f2d0ea9a509f92bb882b83ba5fb1f044dc3287,14860.310533000007,1300.8393134174605,True,"{""source"": ""PPO_candidate"", ""preference"": [0.8, 0.19999999999999996], ""evaluation_seed"": 1832244032, ""candidate_index"": 11892, ""operator"": ""drop"", ""action"": {""operator"": 0, ""first"": 74, ""second"": 511, ""third"": 511}}",solutions/test-Test-4-000--revision-v4--coload-70/5e849793af4b779ae0583cfde5f2d0ea9a509f92bb882b83ba5fb1f044dc3287.json
PPO-coload-70-large-r0-B252000,coload-70,test-Test-4-000--revision-v4--coload-70,sensitivity,large,PPO,0,252000,51700.426665000006,11290.543029865012,54dc5294943845680f5fcd90b846d8736383acc2b8d073b5ba3b00dc27efcdc9,14860.627363000007,1297.3815433578766,True,"{""source"": ""PPO_candidate"", ""preference"": [0.8, 0.19999999999999996], ""evaluation_seed"": 1832244032, ""candidate_index"": 11929, ""operator"": ""relocate"", ""action"": {""operator"": 1, ""first"": 108, ""second"": 328, ""third"": 98}}",solutions/test-Test-4-000--revision-v4--coload-70/54dc5294943845680f5fcd90b846d8736383acc2b8d073b5ba3b00dc27efcdc9.json
PPO-coload-70-large-r0-B252000,coload-70,test-Test-4-000--revision-v4--coload-70,sensitivity,large,PPO,0,252000,51700.426665000006,11290.543029865012,d3375ff96af13993de4fe64fd3115f094220a7193816c4ff10fe2a4fe2e5a9b7,14860.975363000009,1292.8238787106293,True,"{""source"": ""PPO_candidate"", ""preference"": [0.8, 0.19999999999999996], ""evaluation_seed"": 1832244032, ""candidate_index"": 11881, ""operator"": ""relocate"", ""action"": {""operator"": 1, ""first"": 198, ""second"": 337, ""third"": 337}}",solutions/test-Test-4-000--revision-v4--coload-70/d3375ff96af13993de4fe64fd3115f094220a7193816c4ff10fe2a4fe2e5a9b7.json
PPO-coload-70-large-r0-B252000,coload-70,test-Test-4-000--revision-v4--coload-70,sensitivity,large,PPO,0,252000,51700.426665000006,11290.543029865012,88154463efab2d9b6b6717c12371310cf1f7681bd221c9b06209cf2885bff26e,14901.281371000005,1286.8456296450595,True,"{""source"": ""PPO_candidate"", ""preference"": [0.8, 0.19999999999999996], ""evaluation_seed"": 1832244032, ""candidate_index"": 11466, ""operator"": ""drop"", ""action"": {""operator"": 0, ""first"": 40, ""second"": 511, ""third"": 511}}",solutions/test-Test-4-000--revision-v4--coload-70/88154463efab2d9b6b6717c12371310cf1f7681bd221c9b06209cf2885bff26e.json
PPO-coload-70-large-r0-B252000,coload-70,test-Test-4-000--revision-v4--coload-70,sensitivity,large,PPO,0,252000,51700.426665000006,11290.543029865012,72767490f4b18e276ef9df4b5ccdec74988330de071a649a0038ada84cca5d33,14902.625071000006,1284.0740463518036,True,"{""source"": ""PPO_candidate"", ""preference"": [0.8, 0.19999999999999996], ""evaluation_seed"": 1832244032, ""candidate_index"": 11463, ""operator"": ""drop"", ""action"": {""operator"": 0, ""first"": 138, ""second"": 511, ""third"": 511}}",solutions/test-Test-4-000--revision-v4--coload-70/72767490f4b18e276ef9df4b5ccdec74988330de071a649a0038ada84cca5d33.json
PPO-coload-70-large-r0-B252000,coload-70,test-Test-4-000--revision-v4--coload-70,sensitivity,large,PPO,0,252000,51700.426665000006,11290.543029865012,57f7d5f8ed393f03aec08b11f4c054e5a0157861a5f7e7250ec92b2d090decbf,14903.163541000005,1283.2208133822062,True,"{""source"": ""PPO_candidate"", ""preference"": [0.8, 0.19999999999999996], ""evaluation_seed"": 1832244032, ""candidate_index"": 11465, ""operator"": ""drop"", ""action"": {""operator"": 0, ""first"": 74, ""second"": 511, ""third"": 511}}",solutions/test-Test-4-000--revision-v4--coload-70/57f7d5f8ed393f03aec08b11f4c054e5a0157861a5f7e7250ec92b2d090decbf.json
PPO-coload-70-large-r0-B252000,coload-70,test-Test-4-000--revision-v4--coload-70,sensitivity,large,PPO,0,252000,51700.426665000006,11290.543029865012,53a0ff442f03c5c34b8c681eb1e3b4d15b0b39ec25a4d2f33cc80649405deb20,14903.804307000006,1282.74677920677,True,"{""source"": ""PPO_candidate"", ""preference"": [0.8, 0.19999999999999996], ""evaluation_seed"": 1832244032, ""candidate_index"": 11457, ""operator"": ""drop"", ""action"": {""operator"": 0, ""first"": 33, ""second"": 511, ""third"": 511}}",solutions/test-Test-4-000--revision-v4--coload-70/53a0ff442f03c5c34b8c681eb1e3b4d15b0b39ec25a4d2f33cc80649405deb20.json
PPO-coload-70-large-r0-B252000,coload-70,test-Test-4-000--revision-v4--coload-70,sensitivity,large,PPO,0,252000,51700.426665000006,11290.543029865012,2dbe47564dc921be041360b163c34008f4c420d03d579b59956d2aee583b6bdf,14903.828371000007,1275.2053786753752,True,"{""source"": ""PPO_candidate"", ""preference"": [0.8, 0.19999999999999996], ""evaluation_seed"": 1832244032, ""candidate_index"": 11455, ""operator"": ""relocate"", ""action"": {""operator"": 1, ""first"": 259, ""second"": 348, ""third"": 245}}",solutions/test-Test-4-000--revision-v4--coload-70/2dbe47564dc921be041360b163c34008f4c420d03d579b59956d2aee583b6bdf.json
PPO-coload-70-large-r0-B252000,coload-70,test-Test-4-000--revision-v4--coload-70,sensitivity,large,PPO,0,252000,51700.426665000006,11290.543029865012,5d4105ae687b9595e287cb29308d89b79598e029bca7a6042462d44ebd1455d5,14905.253371000006,1274.956615464624,True,"{""source"": ""PPO_candidate"", ""preference"": [0.8, 0.19999999999999996], ""evaluation_seed"": 1832244032, ""candidate_index"": 11676, ""operator"": ""two_opt"", ""action"": {""operator"": 3, ""first"": 149, ""second"": 93, ""third"": 511}}",solutions/test-Test-4-000--revision-v4--coload-70/5d4105ae687b9595e287cb29308d89b79598e029bca7a6042462d44ebd1455d5.json
PPO-coload-70-large-r0-B252000,coload-70,test-Test-4-000--revision-v4--coload-70,sensitivity,large,PPO,0,252000,51700.426665000006,11290.543029865012,c2ff9e7cdd540d36148171b765240a331f36e7b66bffaa16312109f4d8934c73,14907.932371000006,1274.780517900766,True,"{""source"": ""PPO_candidate"", ""preference"": [0.8, 0.19999999999999996], ""evaluation_seed"": 1832244032, ""candidate_index"": 11740, ""operator"": ""relocate"", ""action"": {""operator"": 1, ""first"": 108, ""second"": 328, ""third"": 155}}",solutions/test-Test-4-000--revision-v4--coload-70/c2ff9e7cdd540d36148171b765240a331f36e7b66bffaa16312109f4d8934c73.json
PPO-coload-70-large-r0-B252000,coload-70,test-Test-4-000--revision-v4--coload-70,sensitivity,large,PPO,0,252000,51700.426665000006,11290.543029865012,415fafe2bd8f916ef8b0a35a82d9c0046e3e8fcd77e60288c7a01c224e6ec54d,14915.654371000008,1274.6304495721151,True,"{""source"": ""PPO_candidate"", ""preference"": [0.8, 0.19999999999999996], ""evaluation_seed"": 1832244032, ""candidate_index"": 11729, ""operator"": ""swap"", ""action"": {""operator"": 2, ""first"": 228, ""second"": 236, ""third"": 511}}",solutions/test-Test-4-000--revision-v4--coload-70/415fafe2bd8f916ef8b0a35a82d9c0046e3e8fcd77e60288c7a01c224e6ec54d.json
PPO-coload-70-large-r0-B252000,coload-70,test-Test-4-000--revision-v4--coload-70,sensitivity,large,PPO,0,252000,51700.426665000006,11290.543029865012,3d63c75262a56a3499d668be7ddb7417720fef89e746b39efccfa7fff08802b1,14921.414371000006,1274.5671544784075,True,"{""source"": ""PPO_candidate"", ""preference"": [0.8, 0.19999999999999996], ""evaluation_seed"": 1832244032, ""candidate_index"": 11586, ""operator"": ""two_opt"", ""action"": {""operator"": 3, ""first"": 281, ""second"": 282, ""third"": 511}}",solutions/test-Test-4-000--revision-v4--coload-70/3d63c75262a56a3499d668be7ddb7417720fef89e746b39efccfa7fff08802b1.json
PPO-coload-70-large-r0-B252000,coload-70,test-Test-4-000--revision-v4--coload-70,sensitivity,large,PPO,0,252000,51700.426665000006,11290.543029865012,1de53792abd7912a7eb831094f74ccb27e46fc000ff16bae4d79b2f34537f9b6,14924.507371000007,1264.4556826915236,True,"{""source"": ""PPO_candidate"", ""preference"": [0.8, 0.19999999999999996], ""evaluation_seed"": 1832244032, ""candidate_index"": 11817, ""operator"": ""two_opt"", ""action"": {""operator"": 3, ""first"": 184, ""second"": 220, ""third"": 511}}",solutions/test-Test-4-000--revision-v4--coload-70/1de53792abd7912a7eb831094f74ccb27e46fc000ff16bae4d79b2f34537f9b6.json
PPO-coload-70-large-r0-B252000,coload-70,test-Test-4-000--revision-v4--coload-70,sensitivity,large,PPO,0,252000,51700.426665000006,11290.543029865012,9f6a154da0e7d47eace2fe8270481298ffc9b9d5e0574b57c255747e62f8d53c,14953.969371000007,1264.2822671182212,True,"{""source"": ""PPO_candidate"", ""preference"": [0.8, 0.19999999999999996], ""evaluation_seed"": 1832244032, ""candidate_index"": 11594, ""operator"": ""relocate"", ""action"": {""operator"": 1, ""first"": 316, ""second"": 349, ""third"": 362}}",solutions/test-Test-4-000--revision-v4--coload-70/9f6a154da0e7d47eace2fe8270481298ffc9b9d5e0574b57c255747e62f8d53c.json
PPO-coload-70-large-r0-B252000,coload-70,test-Test-4-000--revision-v4--coload-70,sensitivity,large,PPO,0,252000,51700.426665000006,11290.543029865012,0bdd06af2bb2ed96e34725099d80d602fef5c21714d95b0f0243541d32c72688,14988.026371000004,1260.538947554246,True,"{""source"": ""PPO_candidate"", ""preference"": [0.8, 0.19999999999999996], ""evaluation_seed"": 1832244032, ""candidate_index"": 11554, ""operator"": ""relocate"", ""action"": {""operator"": 1, ""first"": 180, ""second"": 341, ""third"": 231}}",solutions/test-Test-4-000--revision-v4--coload-70/0bdd06af2bb2ed96e34725099d80d602fef5c21714d95b0f0243541d32c72688.json
PPO-coload-70-large-r0-B252000,coload-70,test-Test-4-000--revision-v4--coload-70,sensitivity,large,PPO,0,252000,51700.426665000006,11290.543029865012,749161e39a3f0dd62268fe99501d5697aa14fba13fea917c9bdbe31fc2725980,15019.691610000005,1245.2463342065719,True,"{""source"": ""PPO_candidate"", ""preference"": [0.8, 0.19999999999999996], ""evaluation_seed"": 1832244032, ""candidate_index"": 11830, ""operator"": ""relocate"", ""action"": {""operator"": 1, ""first"": 315, ""second"": 348, ""third"": 273}}",solutions/test-Test-4-000--revision-v4--coload-70/749161e39a3f0dd62268fe99501d5697aa14fba13fea917c9bdbe31fc2725980.json
PPO-coload-70-large-r0-B252000,coload-70,test-Test-4-000--revision-v4--coload-70,sensitivity,large,PPO,0,252000,51700.426665000006,11290.543029865012,25405701e25b2044b7be95d5036c763819e6d235abc1d6ecfeeb0e0e3c5331ed,15624.567129999996,1096.1640406445074,True,"{""source"": ""PPO_candidate"", ""preference"": [0.7, 0.30000000000000004], ""evaluation_seed"": 2251973094, ""candidate_index"": 11980, ""operator"": ""drop"", ""action"": {""operator"": 0, ""first"": 74, ""second"": 511, ""third"": 511}}",solutions/test-Test-4-000--revision-v4--coload-70/25405701e25b2044b7be95d5036c763819e6d235abc1d6ecfeeb0e0e3c5331ed.json
PPO-coload-70-large-r0-B252000,coload-70,test-Test-4-000--revision-v4--coload-70,sensitivity,large,PPO,0,252000,51700.426665000006,11290.543029865012,ce477518baa3310b5765e3a1508f71cc7990bfd21db6516b3c2dd86109f148b3,15625.587129999996,1094.8246198215015,True,"{""source"": ""PPO_candidate"", ""preference"": [0.7, 0.30000000000000004], ""evaluation_seed"": 2251973094, ""candidate_index"": 11982, ""operator"": ""drop"", ""action"": {""operator"": 0, ""first"": 66, ""second"": 511, ""third"": 511}}",solutions/test-Test-4-000--revision-v4--coload-70/ce477518baa3310b5765e3a1508f71cc7990bfd21db6516b3c2dd86109f148b3.json
PPO-coload-70-large-r0-B252000,coload-70,test-Test-4-000--revision-v4--coload-70,sensitivity,large,PPO,0,252000,51700.426665000006,11290.543029865012,b99d957f0bd876749040b53fcc19399bc82d3eb23bee5fd027f170684a19c4f7,15625.785129999997,1087.8357682378803,True,"{""source"": ""PPO_candidate"", ""preference"": [0.7, 0.30000000000000004], ""evaluation_seed"": 2251973094, ""candidate_index"": 11961, ""operator"": ""relocate"", ""action"": {""operator"": 1, ""first"": 191, ""second"": 340, ""third"": 173}}",solutions/test-Test-4-000--revision-v4--coload-70/b99d957f0bd876749040b53fcc19399bc82d3eb23bee5fd027f170684a19c4f7.json
PPO-coload-70-large-r0-B252000,coload-70,test-Test-4-000--revision-v4--coload-70,sensitivity,large,PPO,0,252000,51700.426665000006,11290.543029865012,7bc2e0512b480ee0308a32ab43715e3563f2a1ffde5aa186adfe4fc9936e44f0,15903.321498999994,1087.427358962536,True,"{""source"": ""PPO_candidate"", ""preference"": [0.7, 0.30000000000000004], ""evaluation_seed"": 2251973094, ""candidate_index"": 11560, ""operator"": ""relocate"", ""action"": {""operator"": 1, ""first"": 95, ""second"": 328, ""third"": 328}}",solutions/test-Test-4-000--revision-v4--coload-70/7bc2e0512b480ee0308a32ab43715e3563f2a1ffde5aa186adfe4fc9936e44f0.json
